2004-03-01,TRY,1.3210783
2004-04-01,RON,3.38972
2004-04-01,RUB,28.7280
2004-04-01,SAR,3.7518
2004-04-01,XAG,0.143987
2004-04-01,SGD,1.6847
2004-04-01,SKK,33.497
2004-04-01,SIT,198.91
2004-04-01,ZAR,6.5803
2004-04-01,KRW,1152.90
2004-04-01,ESP,138.843
2004-04-01,XDR,0.68481
2004-04-01,LKR,97.956
2004-04-01,SDD,264.9822
2004-04-01,SEK,7.6507
2004-04-01,CHF,1.2974
2004-04-01,TWD,32.930
2004-04-01,THB,39.442
2004-04-01,TTD,6.1500
2004-04-01,TND,1.2671
2004-04-01,TRY,1.3673431
2004-05-01,RON,3.37914
2004-05-01,RUB,28.9927
2004-05-01,SAR,3.7515
2004-05-01,XAG,0.171061
2004-05-01,SGD,1.7114
2004-05-01,SKK,33.439
2004-05-01,SIT,198.80
2004-05-01,ZAR,6.7838
2004-05-01,KRW,1176.30
2004-05-01,ESP,138.545
2004-05-01,XDR,0.68868
2004-05-01,LKR,98.845
2004-05-01,SDD,258.9659
2004-05-01,SEK,7.6010
2004-05-01,CHF,1.2821
2004-05-01,TWD,33.395
2004-05-01,THB,40.534
2004-05-01,TTD,6.1501
2004-05-01,TND,1.2718
2004-05-01,TRY,1.5136202
2004-06-01,RON,3.35788
2004-06-01,RUB,29.0319
2004-06-01,SAR,3.7495
2004-06-01,XAG,0.171423
2004-06-01,SGD,1.7131
2004-06-01,SKK,32.868
2004-06-01,SIT,197.10
2004-06-01,ZAR,6.4135
2004-06-01,KRW,1158.59
2004-06-01,ESP,136.988
2004-06-01,XDR,0.68201
2004-06-01,LKR,100.854
2004-06-01,SDD,261.1965
2004-06-01,SEK,7.5318
2004-06-01,CHF,1.2500
2004-06-01,TWD,33.531
2004-06-01,THB,40.801
2004-06-01,TTD,6.1497
2004-06-01,TND,1.2627
2004-06-01,TRY,1.4937465
2004-07-01,RON,3.33591
2004-07-01,RUB,29.0808
2004-07-01,SAR,3.7502
2004-07-01,XAG,0.157986
2004-07-01,SGD,1.7120
2004-07-01,SKK,32.533
2004-07-01,SIT,195.49
2004-07-01,ZAR,6.1243
2004-07-01,KRW,1158.37
2004-07-01,ESP,135.601
2004-07-01,XDR,0.67890
2004-07-01,LKR,102.929
2004-07-01,SDD,257.5708
2004-07-01,SEK,7.4972
2004-07-01,CHF,1.2445
2004-07-01,TWD,33.778
2004-07-01,THB,40.944
2004-07-01,TTD,6.1501
2004-07-01,TND,1.2554
2004-07-01,TRY,1.4537120
2004-08-01,RON,3.36395
2004-08-01,RUB,29.2262
2004-08-01,SAR,3.7499
2004-08-01,XAG,0.149842
2004-08-01,SGD,1.7138
2004-08-01,SKK,32.820
2004-08-01,SIT,196.39
2004-08-01,ZAR,6.4663
2004-08-01,KRW,1157.16
2004-08-01,ESP,136.397
2004-08-01,XDR,0.68196
2004-08-01,LKR,103.351
2004-08-01,SDD,258.8978
2004-08-01,SEK,7.5279
2004-08-01,CHF,1.2614
2004-08-01,TWD,33.988
2004-08-01,THB,41.483
2004-08-01,TTD,6.1498
2004-08-01,TND,1.2588
2004-08-01,TRY,1.4799756
2004-09-01,RON,3.36494
2004-09-01,RUB,29.2187
2004-09-01,SAR,3.7529
2004-09-01,XAG,0.156771
2004-09-01,SGD,1.6945
2004-09-01,SKK,32.765
2004-09-01,SIT,196.34
2004-09-01,ZAR,6.5278
2004-09-01,KRW,1148.22
2004-09-01,ESP,136.101
2004-09-01,XDR,0.68257
2004-09-01,LKR,103.282
2004-09-01,SDD,259.2696
2004-09-01,SEK,7.4333
2004-09-01,CHF,1.2625
2004-09-01,TWD,33.867
2004-09-01,THB,41.452
2004-09-01,TTD,6.1502
2004-09-01,TND,1.2641
2004-09-01,TRY,1.5038452
2004-10-01,RON,3.28919
2004-10-01,RUB,29.0510
2004-10-01,SAR,3.7490
2004-10-01,XAG,0.140490
2004-10-01,SGD,1.6766
2004-10-01,SKK,31.989
2004-10-01,SIT,191.88
2004-10-01,ZAR,6.3782
2004-10-01,KRW,1141.49
2004-10-01,ESP,133.052
2004-10-01,XDR,0.67535
2004-10-01,LKR,103.879
2004-10-01,SDD,257.3913
2004-10-01,SEK,7.2436
2004-10-01,CHF,1.2330
2004-10-01,TWD,33.764
2004-10-01,THB,41.291
2004-10-01,TTD,6.1497
2004-10-01,TND,1.2517
2004-10-01,TRY,1.4894980
2004-11-01,RON,3.07814
2004-11-01,RUB,28.5611
2004-11-01,SAR,3.7516
2004-11-01,XAG,0.133526
2004-11-01,SGD,1.6505
2004-11-01,SKK,30.420
2004-11-01,SIT,184.36
2004-11-01,ZAR,6.0287
2004-11-01,KRW,1085.62
2004-11-01,ESP,127.937
2004-11-01,XDR,0.66006
2004-11-01,LKR,104.720
2004-11-01,SDD,255.9563
2004-11-01,SEK,6.9189
2004-11-01,CHF,1.1700
2004-11-01,TWD,32.760
2004-11-01,THB,40.271
2004-11-01,TTD,6.1501
2004-11-01,TND,1.2258
2004-11-01,TRY,1.4494529
2004-12-01,RON,2.88585
2004-12-01,RUB,27.9178
2004-12-01,SAR,3.7573
2004-12-01,XAG,0.142079
2004-12-01,SGD,1.6416
2004-12-01,SKK,29.069
2004-12-01,SIT,179.26
2004-12-01,ZAR,5.7461
2004-12-01,KRW,1051.30
2004-12-01,ESP,124.321
2004-12-01,XDR,0.64978
2004-12-01,LKR,104.845
2004-12-01,SDD,256.0056
2004-12-01,SEK,6.7088
2004-12-01,CHF,1.1479
2004-12-01,TWD,32.203
2004-12-01,THB,39.235
2004-12-01,TTD,6.1502
2004-12-01,TND,1.2125
2004-12-01,TRY,1.3991685
2005-01-01,RON,2.91194
2005-01-01,RUB,27.9718
2005-01-01,SAR,3.7494
2005-01-01,XAG,0.151005
2005-01-01,SGD,1.6377
2005-01-01,SKK,29.436
2005-01-01,SIT,183.00
2005-01-01,ZAR,5.9931
2005-01-01,KRW,1038.34
2005-01-01,ESP,127.018
2005-01-01,XDR,0.65660
2005-01-01,LKR,98.786
2005-01-01,SDD,256.1467
2005-01-01,SEK,6.9136
2005-01-01,CHF,1.1813
2005-01-01,TWD,31.869
2005-01-01,THB,38.728
2005-01-01,TTD,6.2234
2005-01-01,TND,1.2305
2005-01-01,TRY,1.3552685
2005-02-01,RON,2.82547
2005-02-01,RUB,27.9624
2005-02-01,SAR,3.7545
2005-02-01,XAG,0.143068
2005-02-01,SGD,1.6383
2005-02-01,SKK,29.217
2005-02-01,SIT,184.18
2005-02-01,ZAR,6.0069
2005-02-01,KRW,1023.40
2005-02-01,ESP,127.860
2005-02-01,XDR,0.65914
2005-02-01,LKR,99.352
2005-02-01,SDD,250.9311
2005-02-01,SEK,6.9812
2005-02-01,CHF,1.1914
2005-02-01,TWD,31.506
2005-02-01,THB,38.464
2005-02-01,TTD,6.2368
2005-02-01,TND,1.2375
2005-02-01,TRY,1.3143541
2005-03-01,RON,2.75211
2005-03-01,RUB,27.6391
2005-03-01,SAR,3.7513
2005-03-01,XAG,0.137918
2005-03-01,SGD,1.6307
2005-03-01,SKK,29.007
2005-03-01,SIT,181.71
2005-03-01,ZAR,6.0328
2005-03-01,KRW,1007.92
2005-03-01,ESP,126.125
2005-03-01,XDR,0.65525
2005-03-01,LKR,99.479
2005-03-01,SDD,249.7095
2005-03-01,SEK,6.8915
2005-03-01,CHF,1.1748
2005-03-01,TWD,31.073
2005-03-01,THB,38.592
2005-03-01,TTD,6.2465
2005-03-01,TND,1.2324
2005-03-01,TRY,1.3117893
2005-04-01,RON,2.80290
2005-04-01,RUB,27.7960
2005-04-01,SAR,3.7485
2005-04-01,XAG,0.140502
2005-04-01,SGD,1.6512
2005-04-01,SKK,30.287
2005-04-01,SIT,185.15
2005-04-01,ZAR,6.1519
2005-04-01,KRW,1010.13
2005-04-01,ESP,128.564
2005-04-01,XDR,0.66191
2005-04-01,LKR,99.721
2005-04-01,SDD,249.2729
2005-04-01,SEK,7.0840
2005-04-01,CHF,1.1956
2005-04-01,TWD,31.491
2005-04-01,THB,39.526
2005-04-01,TTD,6.2372
2005-04-01,TND,1.2522
2005-04-01,TRY,1.3615933
2005-05-01,RON,2.85142
2005-05-01,RUB,27.9499
2005-05-01,SAR,3.7514
2005-05-01,XAG,0.142360
2005-05-01,SGD,1.6516
2005-05-01,SKK,30.752
2005-05-01,SIT,188.81
2005-05-01,ZAR,6.3370
2005-05-01,KRW,1002.19
2005-05-01,ESP,131.114
2005-05-01,XDR,0.66793
2005-05-01,LKR,99.859
2005-05-01,SDD,248.9854
2005-05-01,SEK,7.2437
2005-05-01,CHF,1.2176
2005-05-01,TWD,31.262
2005-05-01,THB,39.829
2005-05-01,TTD,6.2375
2005-05-01,TND,1.2698
2005-05-01,TRY,1.3697515
2005-06-01,RON,2.97275
2005-06-01,RUB,28.5190
2005-06-01,SAR,3.7504
2005-06-01,XAG,0.136701
2005-06-01,SGD,1.6728
2005-06-01,SKK,31.671
2005-06-01,SIT,196.94
2005-06-01,ZAR,6.7464
2005-06-01,KRW,1012.17
2005-06-01,ESP,136.886
2005-06-01,XDR,0.68176
2005-06-01,LKR,99.995
2005-06-01,SDD,247.4400
2005-06-01,SEK,7.6252
2005-06-01,CHF,1.2665
2005-06-01,TWD,31.352
2005-06-01,THB,40.929
2005-06-01,TTD,6.2196
2005-06-01,TND,1.3122
2005-06-01,TRY,1.3591042
2005-07-01,RON,2.95707
2005-07-01,RUB,28.6997
2005-07-01,SAR,3.7493
2005-07-01,XAG,0.142472
2005-07-01,SGD,1.6817
2005-07-01,SKK,32.289
2005-07-01,SIT,198.93
2005-07-01,ZAR,6.7014
2005-07-01,KRW,1036.98
2005-07-01,ESP,138.279
2005-07-01,XDR,0.68996
2005-07-01,LKR,100.349
2005-07-01,SDD,247.0126
2005-07-01,SEK,7.8309
2005-07-01,CHF,1.2951
2005-07-01,TWD,31.893
2005-07-01,THB,41.718
2005-07-01,TTD,6.2382
2005-07-01,TND,1.3313
2005-07-01,TRY,1.3380885
2005-08-01,RON,2.84676
2005-08-01,RUB,28.4730
2005-08-01,SAR,3.7487
2005-08-01,XAG,0.142171
2005-08-01,SGD,1.6628
2005-08-01,SKK,31.459
2005-08-01,SIT,194.80
2005-08-01,ZAR,6.4613
2005-08-01,KRW,1021.58
2005-08-01,ESP,135.293
2005-08-01,XDR,0.68142
2005-08-01,LKR,100.802
2005-08-01,SDD,243.4687
2005-08-01,SEK,7.5926
2005-08-01,CHF,1.2624
2005-08-01,TWD,32.091
2005-08-01,THB,41.130
2005-08-01,TTD,6.2203
2005-08-01,TND,1.3140
2005-08-01,TRY,1.3467517
2005-09-01,RON,2.87190
2005-09-01,RUB,28.3917
2005-09-01,SAR,3.7513
2005-09-01,XAG,0.139789
2005-09-01,SGD,1.6822
2005-09-01,SKK,31.471
2005-09-01,SIT,195.75
2005-09-01,ZAR,6.3687
2005-09-01,KRW,1029.96
2005-09-01,ESP,136.012
2005-09-01,XDR,0.68272
2005-09-01,LKR,101.392
2005-09-01,SDD,240.5550
2005-09-01,SEK,7.6320
2005-09-01,CHF,1.2670
2005-09-01,TWD,32.940
2005-09-01,THB,41.055
2005-09-01,TTD,6.2247
2005-09-01,TND,1.3208
2005-09-01,TRY,1.3419031
2005-10-01,RON,2.99463
2005-10-01,RUB,28.5595
2005-10-01,SAR,3.7507
2005-10-01,XAG,0.130247
2005-10-01,SGD,1.6918
2005-10-01,SKK,32.387
2005-10-01,SIT,199.24
2005-10-01,ZAR,6.5912
2005-10-01,KRW,1046.90
2005-10-01,ESP,138.411
2005-10-01,XDR,0.69176
2005-10-01,LKR,101.568
2005-10-01,SDD,235.8411
2005-10-01,SEK,7.8454
2005-10-01,CHF,1.2881
2005-10-01,TWD,33.494
2005-10-01,THB,40.914
2005-10-01,TTD,6.2287
2005-10-01,TND,1.3405
2005-10-01,TRY,1.3573562
2005-11-01,RON,3.09970
2005-11-01,RUB,28.7765
2005-11-01,SAR,3.7513
2005-11-01,XAG,0.127208
2005-11-01,SGD,1.6984
2005-11-01,SKK,32.815
2005-11-01,SIT,203.20
2005-11-01,ZAR,6.6538
2005-11-01,KRW,1041.23
2005-11-01,ESP,141.157
2005-11-01,XDR,0.70076
2005-11-01,LKR,101.905
2005-11-01,SDD,232.9698
2005-11-01,SEK,8.1145
2005-11-01,CHF,1.3113
2005-11-01,TWD,33.591
2005-11-01,THB,41.124
2005-11-01,TTD,6.2384
2005-11-01,TND,1.3676
2005-11-01,TRY,1.3588495
2005-12-01,RON,3.08419
2005-12-01,RUB,28.8081
2005-12-01,SAR,3.7499
2005-12-01,XAG,0.115829
2005-12-01,SGD,1.6745
2005-12-01,SKK,31.951
2005-12-01,SIT,202.11
2005-12-01,ZAR,6.3526
2005-12-01,KRW,1023.07
2005-12-01,ESP,140.281
2005-12-01,XDR,0.69865
2005-12-01,LKR,102.026
2005-12-01,SDD,230.7093
2005-12-01,SEK,7.9539
2005-12-01,CHF,1.3049
2005-12-01,TWD,33.314
2005-12-01,THB,41.108
2005-12-01,TTD,6.2372
2005-12-01,TND,1.3592
2005-12-01,TRY,1.3525541
2006-01-01,RON,3.00471
2006-01-01,RUB,28.3293
2006-01-01,SAR,3.7523
2006-01-01,XAG,0.109157
2006-01-01,SGD,1.6315
2006-01-01,SKK,30.903
2006-01-01,SIT,197.54
2006-01-01,ZAR,6.0758
2006-01-01,KRW,982.06
2006-01-01,ESP,137.226
2006-01-01,XDR,0.68992
2006-01-01,LKR,102.113
2006-01-01,SDD,230.2930
2006-01-01,SEK,7.6747
2006-01-01,CHF,1.2775
2006-01-01,TWD,32.058
2006-01-01,THB,39.540
2006-01-01,TTD,6.2353
2006-01-01,TND,1.3358
2006-01-01,TRY,1.3328918
2006-02-01,RON,2.96459
2006-02-01,RUB,28.1998
2006-02-01,SAR,3.7497
2006-02-01,XAG,0.104933
2006-02-01,SGD,1.6288
2006-02-01,SKK,31.322
2006-02-01,SIT,200.59
2006-02-01,ZAR,6.1138
2006-02-01,KRW,969.86
2006-02-01,ESP,139.367
2006-02-01,XDR,0.69652
2006-02-01,LKR,102.215
2006-02-01,SDD,229.7391
2006-02-01,SEK,7.8255
2006-02-01,CHF,1.3054
2006-02-01,TWD,32.332
2006-02-01,THB,39.378
2006-02-01,TTD,6.2381
2006-02-01,TND,1.3571
2006-02-01,TRY,1.3246792
2006-03-01,RON,2.91565
2006-03-01,RUB,27.8645
2006-03-01,SAR,3.7506
2006-03-01,XAG,0.096496
2006-03-01,SGD,1.6213
2006-03-01,SKK,31.153
2006-03-01,SIT,199.16
2006-03-01,ZAR,6.2457
2006-03-01,KRW,974.93
2006-03-01,ESP,138.342
2006-03-01,XDR,0.69443
2006-03-01,LKR,102.650
2006-03-01,SDD,227.2685
2006-03-01,SEK,7.8136
2006-03-01,CHF,1.3052
2006-03-01,TWD,32.485
2006-03-01,THB,38.963
2006-03-01,TTD,6.2863
2006-03-01,TND,1.3552
2006-03-01,TRY,1.3362751
2006-04-01,RON,2.84092
2006-04-01,RUB,27.5439
2006-04-01,SAR,3.7521
2006-04-01,XAG,0.079540
2006-04-01,SGD,1.6006
2006-04-01,SKK,30.429
2006-04-01,SIT,195.12
2006-04-01,ZAR,6.0822
2006-04-01,KRW,952.63
2006-04-01,ESP,135.491
2006-04-01,XDR,0.68789
2006-04-01,LKR,102.654
2006-04-01,SDD,224.3999
2006-04-01,SEK,7.5971
2006-04-01,CHF,1.2822
2006-04-01,TWD,32.310
2006-04-01,THB,37.967
2006-04-01,TTD,6.3055
2006-04-01,TND,1.3406
2006-04-01,TRY,1.3346670
2006-05-01,RON,2.74278
2006-05-01,RUB,27.0483
2006-05-01,SAR,3.7508
2006-05-01,XAG,0.073887
2006-05-01,SGD,1.5757
2006-05-01,SKK,29.416
2006-05-01,SIT,187.77
2006-05-01,ZAR,6.3136
2006-05-01,KRW,940.94
2006-05-01,ESP,130.382
2006-05-01,XDR,0.67007
2006-05-01,LKR,102.884
2006-05-01,SDD,221.9250
2006-05-01,SEK,7.3080
2006-05-01,CHF,1.2200
2006-05-01,TWD,31.754
2006-05-01,THB,37.960
2006-05-01,TTD,6.2888
2006-05-01,TND,1.3136
2006-05-01,TRY,1.4339869
2006-06-01,RON,2.80495
2006-06-01,RUB,26.9998
2006-06-01,SAR,3.7504
2006-06-01,XAG,0.092708
2006-06-01,SGD,1.5917
2006-06-01,SKK,30.057
2006-06-01,SIT,189.32
2006-06-01,ZAR,6.9799
2006-06-01,KRW,954.69
2006-06-01,ESP,131.439
2006-06-01,XDR,0.67528
2006-06-01,LKR,103.543
2006-06-01,SDD,219.0560
2006-06-01,SEK,7.2968
2006-06-01,CHF,1.2322
2006-06-01,TWD,32.472
2006-06-01,THB,38.375
2006-06-01,TTD,6.2913
2006-06-01,TND,1.3287
2006-06-01,TRY,1.6028106
2006-07-01,RON,2.81540
2006-07-01,RUB,26.9139
2006-07-01,SAR,3.7495
2006-07-01,XAG,0.089119
2006-07-01,SGD,1.5836
2006-07-01,SKK,30.236
2006-07-01,SIT,188.99
2006-07-01,ZAR,7.0726
2006-07-01,KRW,951.14
2006-07-01,ESP,131.224
2006-07-01,XDR,0.67564
2006-07-01,LKR,103.967
2006-07-01,SDD,216.1257
2006-07-01,SEK,7.2663
2006-07-01,CHF,1.2377
2006-07-01,TWD,32.641
2006-07-01,THB,37.980
2006-07-01,TTD,6.2823
2006-07-01,TND,1.3279
2006-07-01,TRY,1.5479252
2006-08-01,RON,2.75272
2006-08-01,RUB,26.7578
2006-08-01,SAR,3.7485
2006-08-01,XAG,0.082248
2006-08-01,SGD,1.5758
2006-08-01,SKK,29.401
2006-08-01,SIT,187.09
2006-08-01,ZAR,6.9611
2006-08-01,KRW,961.21
2006-08-01,ESP,129.922
2006-08-01,XDR,0.67118
2006-08-01,LKR,103.678
2006-08-01,SDD,213.1874
2006-08-01,SEK,7.1938
2006-08-01,CHF,1.2323
2006-08-01,TWD,32.785
2006-08-01,THB,37.606
2006-08-01,TTD,6.2543
2006-08-01,TND,1.3217
2006-08-01,TRY,1.4683865
2006-09-01,RON,2.77186
2006-09-01,RUB,26.7584
2006-09-01,SAR,3.7496
2006-09-01,XAG,0.086493
2006-09-01,SGD,1.5807
2006-09-01,SKK,29.476
2006-09-01,SIT,188.36
2006-09-01,ZAR,7.4492
2006-09-01,KRW,952.41
2006-09-01,ESP,130.796
2006-09-01,XDR,0.67408
2006-09-01,LKR,102.582
2006-09-01,SDD,210.2594
2006-09-01,SEK,7.2880
2006-09-01,CHF,1.2456
2006-09-01,TWD,32.911
2006-09-01,THB,37.444
2006-09-01,TTD,6.2633
2006-09-01,TND,1.3272
2006-09-01,TRY,1.4836409
2006-10-01,RON,2.78861
2006-10-01,RUB,26.8621
2006-10-01,SAR,3.7505
2006-10-01,XAG,0.086471
2006-10-01,SGD,1.5777
2006-10-01,SKK,29.131
2006-10-01,SIT,189.95
2006-10-01,ZAR,7.6325
2006-10-01,KRW,952.95
2006-10-01,ESP,131.882
2006-10-01,XDR,0.67744
2006-10-01,LKR,105.843
2006-10-01,SDD,207.2143
2006-10-01,SEK,7.3364
2006-10-01,CHF,1.2602
2006-10-01,TWD,33.195
2006-10-01,THB,37.298
2006-10-01,TTD,6.3326
2006-10-01,TND,1.3359
2006-10-01,TRY,1.4750135
2006-11-01,RON,2.71028
2006-11-01,RUB,26.5881
2006-11-01,SAR,3.7503
2006-11-01,XAG,0.077440
2006-11-01,SGD,1.5556
2006-11-01,SKK,27.813
2006-11-01,SIT,185.90
2006-11-01,ZAR,7.2458
2006-11-01,KRW,935.52
2006-11-01,ESP,129.059
2006-11-01,XDR,0.66952
2006-11-01,LKR,107.722
2006-11-01,SDD,204.7320
2006-11-01,SEK,7.0590
2006-11-01,CHF,1.2347
2006-11-01,TWD,32.815
2006-11-01,THB,36.518
2006-11-01,TTD,6.3283
2006-11-01,TND,1.3153
2006-11-01,TRY,1.4576198
2006-12-01,RON,2.58309
2006-12-01,RUB,26.2928
2006-12-01,SAR,3.7514
2006-12-01,XAG,0.074981
2006-12-01,SGD,1.5403
2006-12-01,SKK,26.455
2006-12-01,SIT,181.45
2006-12-01,ZAR,7.0365
2006-12-01,KRW,925.14
2006-12-01,ESP,125.966
2006-12-01,XDR,0.66137
2006-12-01,LKR,107.822
2006-12-01,SDD,202.4963
2006-12-01,SEK,6.8399
2006-12-01,CHF,1.2094
2006-12-01,TWD,32.521
2006-12-01,THB,35.743
2006-12-01,TTD,6.3302
2006-12-01,TND,1.2989
2006-12-01,TRY,1.4307311
2007-01-01,RON,2.61189
2007-01-01,RUB,26.4976
2007-01-01,SAR,3.7517
2007-01-01,XAG,0.077995
2007-01-01,SGD,1.5377
2007-01-01,SKK,26.756
2007-01-01,SIT,184.49
2007-01-01,ZAR,7.1925
2007-01-01,KRW,936.94
2007-01-01,ESP,128.098
2007-01-01,XDR,0.66781
2007-01-01,LKR,108.508
2007-01-01,SDD,201.1083
2007-01-01,SEK,6.9925
2007-01-01,CHF,1.2434
2007-01-01,TWD,32.758
2007-01-01,THB,35.302
2007-01-01,TTD,6.3296
2007-01-01,TND,1.3131
2007-01-01,TRY,1.4264322
2007-02-01,RON,2.58455
2007-02-01,RUB,26.3089
2007-02-01,SAR,3.7507
2007-02-01,XAG,0.071930
2007-02-01,SGD,1.5334
2007-02-01,SKK,26.359
2007-02-01,SIT,183.18
2007-02-01,ZAR,7.1774
2007-02-01,KRW,937.07
2007-02-01,ESP,127.185
2007-02-01,XDR,0.66607
2007-02-01,LKR,108.672
2007-02-01,SDD,200.9500
2007-02-01,SEK,7.0233
2007-02-01,CHF,1.2391
2007-02-01,TWD,32.969
2007-02-01,THB,33.972
2007-02-01,TTD,6.3123
2007-02-01,TND,1.3110
2007-02-01,TRY,1.3974090
2007-03-01,RON,2.54245
2007-03-01,RUB,26.1009
2007-03-01,SAR,3.7482
2007-03-01,XAG,0.075651
2007-03-01,SGD,1.5244
2007-03-01,SKK,25.505
2007-03-01,SIT,180.93
2007-03-01,ZAR,7.3520
2007-03-01,KRW,943.22
2007-03-01,ESP,125.623
2007-03-01,XDR,0.66140
2007-03-01,LKR,109.219
2007-03-01,SDD,200.5917
2007-03-01,SEK,7.0191
2007-03-01,CHF,1.2180
2007-03-01,TWD,33.016
2007-03-01,THB,32.785
2007-03-01,TTD,6.2900
2007-03-01,TND,1.3042
2007-03-01,TRY,1.4085885
2007-04-01,RON,2.46576
2007-04-01,RUB,25.8247
2007-04-01,SAR,3.7507
2007-04-01,XAG,0.072812
2007-04-01,SGD,1.5152
2007-04-01,SKK,24.757
2007-04-01,SIT,177.27
2007-04-01,ZAR,7.1030
2007-04-01,KRW,930.76
2007-04-01,ESP,123.081
2007-04-01,XDR,0.65565
2007-04-01,LKR,109.338
2007-04-01,SDD,200.5150
2007-04-01,SEK,6.8338
2007-04-01,CHF,1.2119
2007-04-01,TWD,33.143
2007-04-01,THB,32.526
2007-04-01,TTD,6.2915
2007-04-01,TND,1.2945
2007-04-01,TRY,1.3595824
2007-05-01,RON,2.43063
2007-05-01,RUB,25.8219
2007-05-01,SAR,3.7494
2007-05-01,XAG,0.076019
2007-05-01,SGD,1.5232
2007-05-01,SKK,24.962
2007-05-01,SIT,177.29
2007-05-01,ZAR,7.0194
2007-05-01,KRW,927.45
2007-05-01,ESP,123.094
2007-05-01,XDR,0.65703
2007-05-01,LKR,110.815
2007-05-01,SDD,200.5617
2007-05-01,SEK,6.8113
2007-05-01,CHF,1.2211
2007-05-01,TWD,33.266
2007-05-01,THB,32.968
2007-05-01,TTD,6.2821
2007-05-01,TND,1.2970
2007-05-01,TRY,1.3345583
2007-06-01,RON,2.40060
2007-06-01,RUB,25.9112
2007-06-01,SAR,3.7504
2007-06-01,XAG,0.076090
2007-06-01,SGD,1.5372
2007-06-01,SKK,25.322
2007-06-01,SIT,178.57
2007-06-01,ZAR,7.1539
2007-06-01,KRW,928.20
2007-06-01,ESP,123.983
2007-06-01,XDR,0.65991
2007-06-01,LKR,110.977
2007-06-01,SDD,200.5604
2007-06-01,SEK,6.9506
2007-06-01,CHF,1.2331
2007-06-01,TWD,32.973
2007-06-01,THB,32.406
2007-06-01,TTD,6.3010
2007-06-01,TND,1.3040
2007-06-01,TRY,1.3194511
2007-07-01,RON,2.28420
2007-07-01,RUB,25.5284
2007-07-01,SAR,3.7483
2007-07-01,XAG,0.077314
2007-07-01,SGD,1.5158
2007-07-01,SKK,24.272
2007-07-01,SIT,174.59
2007-07-01,ZAR,6.9760
2007-07-01,KRW,918.42
2007-07-01,ESP,121.224
2007-07-01,XDR,0.65149
2007-07-01,LKR,111.677
2007-07-01,SDD,200.5215
2007-07-01,SEK,6.6924
2007-07-01,CHF,1.2072
2007-07-01,TWD,32.809
2007-07-01,THB,30.437
2007-07-01,TTD,6.3060
2007-07-01,TND,1.2819
2007-07-01,TRY,1.2809837
2007-08-01,RON,2.31281
2007-08-01,RUB,25.9963
2007-08-01,SAR,3.7469
2007-08-01,XAG,0.077543
2007-08-01,SGD,1.5175
2007-08-01,SKK,25.787
2007-08-01,SIT,174.58
2007-08-01,ZAR,7.0958
2007-08-01,KRW,928.48
2007-08-01,ESP,121.217
2007-08-01,XDR,0.64997
2007-08-01,LKR,109.563
2007-08-01,SDD,200.5257
2007-08-01,SEK,6.7311
2007-08-01,CHF,1.1991
2007-08-01,TWD,32.760
2007-08-01,THB,31.981
2007-08-01,TTD,6.2866
2007-08-01,TND,1.2909
2007-08-01,TRY,1.2883077
1995-11-01,VEB,169.28
1995-12-01,VEB,233.74
1996-01-01,VEB,289.41
1996-02-01,VEB,289.70
1996-03-01,VEB,289.38
1996-04-01,VEB,355.18
1996-05-01,VEB,467.23
1996-06-01,VEB,470.82
1996-07-01,VEB,469.56
1996-08-01,VEB,473.60
1996-09-01,VEB,474.72
1996-10-01,VEB,469.14
1996-11-01,VEB,470.43
1996-11-01,ZMK,1275.0
1996-12-01,VEB,474.00
1996-12-01,ZMK,1279.4
1997-01-01,VEB,475.78
1997-01-01,ZMK,1289.9
1997-02-01,VEB,473.43
1997-02-01,ZMK,1292.6
1997-03-01,VEB,477.47
1997-03-01,ZMK,1290.8
1997-04-01,VEB,478.54
1997-04-01,ZMK,1292.7
1997-05-01,VEB,482.74
1997-05-01,ZMK,1294.5
1997-06-01,VEB,484.85
1997-06-01,ZMK,1301.5
1997-07-01,VEB,491.38
1997-07-01,ZMK,1311.1
1997-08-01,VEB,494.97
1997-08-01,ZMK,1319.3
1997-09-01,VEB,495.96
1997-09-01,ZMK,1318.9
1997-10-01,VEB,497.82
1997-10-01,ZMK,1325.8
1997-11-01,VEB,499.28
1997-11-01,ZMK,1354.1
1997-12-01,VEB,502.08
1997-12-01,ZMK,1401.6
1998-01-01,VEB,506.95
1998-01-01,ZMK,1467.5
1998-02-01,VEB,514.59
1998-02-01,ZMK,1537.3
1998-03-01,VEB,520.67
1998-03-01,ZMK,1636.4
1998-04-01,VEB,530.29
1998-04-01,ZMK,1770.3
1998-05-01,VEB,536.46
1998-05-01,ZMK,1874.3
1998-06-01,VEB,542.73
1998-06-01,ZMK,1909.0
1998-07-01,VEB,557.66
1998-07-01,ZMK,1940.5
1998-08-01,AED,3.6747
1998-08-01,VEB,571.26
1998-08-01,ZMK,1944.9
1998-09-01,AED,3.6719
1998-09-01,VEB,582.91
1998-09-01,ZMK,1973.2
1998-10-01,AED,3.6758
1998-10-01,VEB,569.75
1998-10-01,ZMK,2030.2
1998-11-01,AED,3.6741
1998-11-01,VEB,568.67
1998-11-01,ZMK,2139.8
1998-12-01,AED,3.6739
1998-12-01,VEB,565.63
1998-12-01,ZMK,2195.1
1999-01-01,AED,3.6718
1999-01-01,VEB,569.27
1999-01-01,ZMK,2194.6
1999-02-01,AED,3.6733
1999-02-01,VEB,576.55
